time,dogecoin_polarity,dogecoin_subjectivity,dogecoin_polarity_zeros,dogecoin_subjectivity_zeros,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros,ethereum_polarity,ethereum_subjectivity,ethereum_polarity_zeros,ethereum_subjectivity_zeros,shared_polarity,shared_subjectivity,shared_polarity_zeros,shared_subjectivity_zeros
2021-02-01 07:00:00,0.18725524197385515,0.5262031316753111,0.09740016249189536,0.31193116047419234,0.1978009786082068,0.5131828484931301,0.1109037965529775,0.3416832811761952,0.06898135642135642,0.4491108005918132,0.045382471329839746,0.311225905673274,0.24315108437384084,0.5160788466486141,0.14933688646582352,0.3494707150533922
2021-02-01 08:00:00,0.18306180333433617,0.5297051995779257,0.10320991879383938,0.33322700982350223,0.15348362896519682,0.4927027667404114,0.08143465925311702,0.30749615118511286,0.11513647755753015,0.5900347064751827,0.0662906991997901,0.3754766313932981,0.20968843262167125,0.5061654423018058,0.1230172138047138,0.3340691919191919
2021-02-01 09:00:00,0.1658187471913571,0.5137837346875948,0.09622766660453574,0.3338478970690739,0.1854232789068647,0.48347811048733486,0.09793172383185716,0.2883231872216303,0.10495702751864724,0.5472133244465563,0.0665352585162853,0.40063832682694306,0.23400946584279922,0.5450570136933774,0.121213536263896,0.3450720662231454
2021-02-01 10:00:00,0.18566079218687892,0.5321938278728507,0.08921026922628583,0.3224294082516575,0.16669851962083626,0.5061245620023552,0.09873947583350363,0.33234112836876645,0.10130111099837671,0.5060117524971423,0.05687079915698342,0.34177986791473647,0.29764434771577647,0.5163701517337881,0.1907439129727863,0.36000454240595087
2021-02-01 11:00:00,0.2265287410964161,0.5191316959599027,0.13335726151273905,0.3301704873122115,0.20532157433111492,0.5048813243680623,0.12027048423410198,0.331213204580873,0.16777243785718368,0.5168248130023492,0.0875979985272021,0.31558329289523973,0.26101755304880286,0.5256122967176686,0.15423764498338352,0.36135845399339717
2021-02-01 12:00:00,0.1710230773867132,0.5166747043309554,0.0965414597730822,0.3181741591164275,0.16315186065910492,0.48279890561669947,0.09369891134688768,0.31152796115056447,0.17072590011614405,0.5552932418734304,0.07777513227513229,0.3270060202143535,0.24665920220441498,0.5248318903318904,0.14674661396971522,0.36538929073739207
2021-02-01 13:00:00,0.19966092451144576,0.5208473165839521,0.09378832949047136,0.2743035099985945,0.19046298663636485,0.5000761414146528,0.10282240945224044,0.30620604311259536,0.14550711017377685,0.480160325200555,0.08936657160279207,0.32892872671219126,0.2828920769955607,0.5365197983233698,0.16434682568313524,0.35767986554891323
2021-02-01 14:00:00,0.27466888282818364,0.531774679888411,0.16375785722538153,0.3541906109305777,0.1586118599481953,0.49626465016259275,0.09687598426274446,0.3384991809530887,0.07297689486101896,0.5730425101465226,0.05049411412100808,0.445699730113962,0.44607372235044557,0.5839960870960867,0.36504092975415653,0.49541819734253567
2021-02-01 15:00:00,0.21971085338763377,0.5490448647358865,0.10903764436110858,0.30335977638012585,0.15900595452235125,0.4930662805507438,0.08564694768321393,0.2991167157900571,0.044494968284030816,0.5220053899025859,0.027558173904948118,0.36035210786823674,0.3482833347592241,0.5681707851880785,0.2614708714957973,0.44846714795260795
2021-02-01 16:00:00,0.15877854563958568,0.49466360937687703,0.07608138645230147,0.2849864864919668,0.17193446409347748,0.4903141150516155,0.10400973753802958,0.33091158382084335,0.048587135179758704,0.6099599800728372,0.033113525249899245,0.48563692680958376,0.2948085555887279,0.5128820506481625,0.17447853289945123,0.3480271057969674
2021-02-01 17:00:00,0.16705614385827533,0.49916050921537847,0.08420716194482171,0.2791150453516886,0.1869513726583349,0.5019831736309427,0.1040850825612892,0.3199342053564571,0.09755601137189214,0.5760865052881424,0.06126993397137128,0.4215267111864457,0.27557282003710576,0.5629952789992161,0.1483853646353646,0.3437519251581752
2021-02-01 18:00:00,0.1654201850275111,0.5380883337763134,0.0856881973178515,0.3060322356583779,0.17026489147101342,0.48377253116784935,0.09877384653585496,0.31904583101499856,0.02900550334168754,0.517274220378387,0.017663607804232796,0.3581129218004217,0.2667891023855937,0.564410087174872,0.1536058468280691,0.3534689434832532
2021-02-01 19:00:00,0.183946182119243,0.5320353055726904,0.08237524178717126,0.2745424584220621,0.16947862968142452,0.5034401458138272,0.09352138928784062,0.3185403104422034,0.1350360750360751,0.5278434704184707,0.07970879429212767,0.36655796556838244,0.2902060562893896,0.5054862861811392,0.18453319883618796,0.3736202984817116
2021-02-01 20:00:00,0.17053460297222534,0.5223070034232354,0.08205572704219129,0.27344886431574283,0.18126619892255208,0.508779559370696,0.09666348181290692,0.31263558051350004,0.12221809318438531,0.5015420630250726,0.07450281022883762,0.35382761980535943,0.26161616161616164,0.5244851683253744,0.1535940045617465,0.3282262021132988
2021-02-01 21:00:00,0.19025520486198738,0.5201054646963507,0.09213227075835655,0.27727663753084497,0.17678270114046554,0.5000550736789166,0.08790067693502926,0.2831398276024952,0.08269152800788603,0.5167131419870182,0.05112987609647915,0.35104938654079865,0.3015663479432446,0.521463281234894,0.20338195558963007,0.3759386446112027
2021-02-01 22:00:00,0.1856138980329082,0.5434885809073788,0.0894524809797148,0.28811442843282736,0.1778072000257484,0.5085008882779382,0.10264407452868178,0.33310191248503623,0.14530818796165335,0.4935455130455129,0.08841040351883728,0.3300213972774213,0.24129240082529563,0.5033112087658457,0.14949637877219404,0.33918798851611337
2021-02-01 23:00:00,0.2091687901930633,0.5236015933091125,0.10324356951837099,0.28193931947413753,0.1634999351094152,0.4930254325373901,0.08718807880970997,0.30431013611359087,0.1189284496753247,0.503972085137085,0.062184810287751476,0.32939351969744124,0.28268189382302294,0.4979484960202012,0.19803703296076183,0.3629116157435365
2021-02-02 00:00:00,0.19352709656736508,0.5325006945803337,0.10189235826338304,0.3041965098603791,0.16639792500258654,0.5095598824125613,0.08583864756302642,0.3041791072451013,0.13964941894043456,0.5478484129329199,0.07704795527748114,0.33532101136411474,0.2224458307018652,0.5166012710259608,0.15359354977033549,0.3960609744532366
2021-02-02 01:00:00,0.19300695908213542,0.5124103044469555,0.10000147346899553,0.29171332897086805,0.16199590996832597,0.5086915223845032,0.08751986824262806,0.30587555177146103,0.14462003196233972,0.5194828383497215,0.09038751997646233,0.3846171014704669,0.27504049129402736,0.5196633515085896,0.18519393080464508,0.3845508801163563
2021-02-02 02:00:00,0.19645557263401697,0.532172314928752,0.09917001927928196,0.29735287620719236,0.17936391065557714,0.4982516961794818,0.09469390764693965,0.2962257408914874,0.08662211617030893,0.5231455078737688,0.05798093259786808,0.3881402155192478,0.357811751678786,0.5129439766220586,0.2521367783850513,0.3880301584809356
2021-02-02 03:00:00,0.18095069873326183,0.5156588490512174,0.09333487368289611,0.28553549416489665,0.1576566915625357,0.49615032886500177,0.07806115993424821,0.27885821403361416,0.08436554318697183,0.5828190558082925,0.05512995891425882,0.42124545617827086,0.36684949998149996,0.5391920825613137,0.24653864246068544,0.37685468136005795
2021-02-02 04:00:00,0.20003123204729772,0.5442559447162842,0.0966817621561939,0.29109446740128536,0.18935652993122504,0.5079730980669247,0.10200373656149202,0.3033007257071127,0.07400253284726975,0.503192903669539,0.05579556048008434,0.4273146086717513,0.32624846681096675,0.5191477493594839,0.22912106066113697,0.3883700720399193
2021-02-02 05:00:00,0.19762935933289918,0.5268444637218958,0.09133790431336444,0.2768896261278675,0.18966829998685186,0.5254488053788247,0.10708413453539241,0.3355551151911217,0.16272422589725555,0.5004544512249345,0.10564931084374053,0.3809429404846516,0.272855862547039,0.5182430522152744,0.16180987197556965,0.3254084281351723
2021-02-02 06:00:00,0.21049427718745886,0.5279877998087872,0.10133203715807648,0.28074624803837045,0.1953038080516314,0.4917166698190989,0.1031696857250405,0.30110376890367946,0.09134641292827139,0.558118499812944,0.056405162081391624,0.41172676215708987,0.2885276776938268,0.49053500171785885,0.1878151864233401,0.3470766521588624
2021-02-02 07:00:00,0.2784536152177665,0.5079914060876962,0.16006552718591782,0.3118472189215141,0.20808576677813195,0.5128275401339507,0.10419886972098362,0.28370818936945696,0.14927020202020208,0.5421214962738936,0.08442884729649439,0.35814361292302477,0.2731370250120249,0.5244459671769452,0.16429294737565409,0.3627746539870599
2021-02-02 08:00:00,0.22213614104571547,0.5156066730949904,0.1065346798892717,0.28147915316920397,0.2013379659318523,0.5053818381849314,0.10245865377420928,0.2936830015230213,0.1265744978587721,0.5315303335046486,0.06036629897879899,0.2984747257372258,0.29533894849112236,0.47184773128106466,0.18194988790970928,0.31596946291142725
2021-02-02 09:00:00,0.22384541842373767,0.51356239886106,0.11734346720788527,0.2926281474991795,0.20992954618503254,0.501201267423617,0.10180918655967164,0.272805753154627,0.0908725148308482,0.519744411533885,0.053418302637052655,0.3336197236197235,0.20007733430362745,0.4940862746894494,0.12545389610389612,0.33651281411281414
2021-02-02 10:00:00,0.19900935803614386,0.5641113072883905,0.11144524050024056,0.3520054557479557,0.20762707679697504,0.5048306950696544,0.12003852597537948,0.32265545059725054,0.10125202621452621,0.5302594208720092,0.06328251638407888,0.38940926220288175,0.2419369573959737,0.48314000206143054,0.11806523520923518,0.2705584011544011
2021-02-02 11:00:00,0.177015076465431,0.5239415229290962,0.08882251167838352,0.31883985914902296,0.20591931077355174,0.48697623847373583,0.11937351349191405,0.3236425932713648,0.10107599757909679,0.53031281708289,0.05965949125400347,0.3544041753188094,0.26538626056483194,0.5016347396312555,0.15342643188904348,0.32135975507627307
2021-02-02 12:00:00,0.2202761670410818,0.4955529965013793,0.10951583446110282,0.2813733115728171,0.21089373613926451,0.4995186336115852,0.12080320807977288,0.3225047488851497,0.10298183180198492,0.532914973914974,0.061915457157021604,0.3825217910923433,0.20601688359077516,0.5153913256716828,0.12446853383609333,0.35791064282755747
2021-02-02 13:00:00,0.1413204540226279,0.5368721268810557,0.06930427382772797,0.2884686054883284,0.18624904181197927,0.5132576485840858,0.10332659374845125,0.31758098150776914,0.07671982414137592,0.5412788778044797,0.0473377638319128,0.38235018602358994,0.29939117227469497,0.49218450133854197,0.17922736843655207,0.33147119477901804
2021-02-02 14:00:00,0.1891991239537622,0.5535566548297641,0.10173416581312633,0.3285776233277231,0.18218666948131235,0.5183266218162892,0.10281542277705069,0.33470238447516965,0.04936744861744868,0.531040505456168,0.032911632411632454,0.39708434191767517,0.2676811276171142,0.5248081259359604,0.16365996403533406,0.3426208490566373
2021-02-02 15:00:00,0.2042714963301768,0.541106149757784,0.10771212522007886,0.3210874135775356,0.18482052288566905,0.5116781040486074,0.09852346435138427,0.3105560747115825,0.07908229024943311,0.5403169662127988,0.049603587074017186,0.3718310305120336,0.22021305088354262,0.4862399018265685,0.134329961038961,0.3282119337329338
2021-02-02 16:00:00,0.18530494266048053,0.5074638057684642,0.08713744327486882,0.2730638573896974,0.20876376103791766,0.5012044089261934,0.11924839077468934,0.3318580707587069,0.1425054240010972,0.5384984332068984,0.07987341048950387,0.33041200160966483,0.22151367820775703,0.5070558361365631,0.1185566165055601,0.30173393065872944
2021-02-02 17:00:00,0.20777324762652222,0.5047989211448114,0.10467763871539254,0.28058620236221754,0.20723705829804318,0.5137609112243948,0.1182557834661619,0.33170995784559887,0.13928637007282824,0.5266312828103658,0.0767797658351986,0.32472494293430676,0.22414764405615858,0.5013549965864479,0.13218963623824737,0.3320941216705104
2021-02-02 18:00:00,0.21556116497462652,0.5053676345742611,0.09779821981399163,0.28151351456150114,0.20585465029452185,0.5138929870174744,0.11366405788811246,0.32284571184391925,0.09748012607033539,0.5208285516965334,0.05506994135142324,0.33989136003572473,0.187868251875629,0.5175166670447694,0.10277994048801228,0.31793624836382695
2021-02-02 19:00:00,0.23036419291318352,0.5037320897679943,0.11290259047316678,0.27561592804535195,0.1820114022241812,0.5030440671243188,0.10085480296404846,0.31794127186212356,0.13304019739327413,0.504989112150451,0.07742503290920051,0.3352796564277584,0.21134570096276445,0.5310079572864499,0.11782990407658549,0.3195446114644123
2021-02-02 20:00:00,0.19735247042324872,0.5055456619919282,0.09851313399639854,0.27575217926832446,0.1879896497732478,0.48607612134920414,0.10464871728693594,0.31101762791996607,0.17443723422634697,0.5344291397148044,0.0910362670204841,0.3247961606684249,0.2624356864234556,0.48020613882514734,0.15025729497186086,0.28624052196636235
2021-02-02 21:00:00,0.17859769311344048,0.5051196445648053,0.09158856057099513,0.2879867656794818,0.17317393102924217,0.49284424471139004,0.09267069021581179,0.2931295834557941,0.1912214125380792,0.5080690348073525,0.10902975276293989,0.3179145422478756,0.2295385657539584,0.5133333934510519,0.135483738810873,0.338048820077522
2021-02-02 22:00:00,0.1822027073455644,0.5027914928882802,0.08066116714513212,0.2517904022470351,0.20979120400920867,0.5036787118087571,0.12215406643698581,0.33524768959065776,0.1878352408375274,0.47932318060944995,0.10337241442065266,0.310434140461825,0.19973281803199835,0.506705243256338,0.12560517422630824,0.35782792951607373
2021-02-02 23:00:00,0.20120553765886293,0.5271055472634887,0.0948279875371076,0.27947741252187996,0.1823961739920583,0.5027306492335792,0.10456648127456354,0.32303977460792244,0.15497592006298463,0.5063313954463193,0.08306709315375976,0.3098748140131474,0.22706136335005386,0.5192358543824249,0.13099694039426185,0.3223827007978792
2021-02-03 00:00:00,0.18127287748483412,0.5179484151333837,0.09003420326904552,0.2761817961093292,0.188553288376967,0.5117596482877543,0.09882247818499319,0.3046954719365246,0.10768247655122663,0.5096173217270341,0.06303364481047413,0.34554540351247676,0.25159047962619385,0.4638229056260029,0.13851610676048876,0.2944493726726872
2021-02-03 01:00:00,0.1422121623289205,0.49560645700881023,0.0717428520405599,0.2796108070885526,0.19337371537371545,0.5004262300750405,0.10630029382257958,0.31226596756682523,0.08846780178804976,0.5166116237301533,0.058495103914502855,0.38957597855060744,0.20699556583767106,0.52140746372364,0.13751453674530595,0.37191301608259636
2021-02-03 02:00:00,0.19494271372601277,0.5089675996609955,0.0927212907390782,0.26291698617965653,0.20743770532719155,0.4874520581455635,0.11368199368300522,0.3043573811327595,0.1207514721529872,0.4931136764470097,0.0776259463840632,0.365032202045189,0.23424688420407602,0.5029354643372498,0.14016411923686514,0.3297937471063933
2021-02-03 03:00:00,0.2097087048695539,0.48957565062442077,0.08696839873307008,0.2336785186861476,0.1990278000149652,0.4826437837879834,0.09250901095667657,0.2583087960161386,0.10770342135642133,0.5558108474197762,0.07123242153202469,0.41171173882946377,0.1878893249607536,0.4765878171061098,0.09327838827838832,0.2771645461184468
2021-02-03 04:00:00,0.22881688758467408,0.5228596974179408,0.11718759627312256,0.29529930279272365,0.19606525045423734,0.5104429410300323,0.10825403638824005,0.3247723451814305,0.11863714169540444,0.5120073032759203,0.06392320876738687,0.3296485377255925,0.22665565428723328,0.49408152878104794,0.14073390298880498,0.3358462679296012
2021-02-03 05:00:00,0.24083725492307587,0.5330692811759759,0.11864776529298592,0.3122636230418094,0.18721160384331115,0.48980211306830634,0.10529047678430395,0.3171283914516332,0.0995261786306563,0.5362494181445792,0.06442757457250214,0.4015394193836221,0.24363745390412053,0.4841443174330081,0.14164968250239565,0.3152567648400983
2021-02-03 06:00:00,0.24995575000546577,0.535190529634974,0.11889787027287022,0.2863992563992564,0.23386479826757614,0.500544548889174,0.12788556057163658,0.307296336976265,0.11859710951090709,0.531411401098901,0.07775942557554757,0.39103857816711574,0.2643457714627069,0.4973843101343099,0.16896327660502913,0.3332987645229912
2021-02-03 07:00:00,0.1815796308542787,0.5497564592873133,0.09410331234053859,0.31701284878611496,0.21322081697626163,0.5089221433241926,0.12445409973932221,0.32885858837686177,0.0784635547201337,0.5401292846042848,0.0461074496809033,0.3619423041162733,0.1940021180689498,0.5104391455766455,0.1209519378084193,0.37810307079751515
2021-02-03 08:00:00,0.1725174288628721,0.4994341723743127,0.11520078308935211,0.34993249577542307,0.18433924387824518,0.4743689981380763,0.10023660933416684,0.2972535714589622,0.11086555395879179,0.5256515984015983,0.06320372702323644,0.35125317089452596,0.17021522930961705,0.4605772388386025,0.10624899663912402,0.3226974284856451
2021-02-03 09:00:00,0.19511642113031002,0.5339916820737134,0.1113591281572989,0.3334191966118796,0.21589044727972664,0.5015424542719716,0.12055119185688368,0.30466612286001027,0.13599135342638224,0.5297241296195561,0.09319204422620103,0.40603220087590336,0.22393875218348902,0.48289851842327075,0.13725278359633197,0.314662905553228
2021-02-03 10:00:00,0.23330260017760018,0.5417783523061299,0.10053924206548516,0.2693925508704514,0.16594109914974767,0.478433044525454,0.09572828947679009,0.31617276443012554,0.13975909579425214,0.48899427002856216,0.07986234045385836,0.32890686019778287,0.3273545626121846,0.5533241655687308,0.19737554510440544,0.37430752376708254
2021-02-03 11:00:00,0.25424805319201876,0.5520436081853406,0.10803213981785412,0.256811495382924,0.1961921712132241,0.49350009458194766,0.11053654552761691,0.3093352983710129,0.08986125951343342,0.5375988764322097,0.05115863784180615,0.35928637781360545,0.29627971638952944,0.5181026376241894,0.19213290699199786,0.36424185432973316
2021-02-03 12:00:00,0.2491512836060707,0.542209482783012,0.11788701673978512,0.30931413447353034,0.21194667737541767,0.5057462851138126,0.11976309577184921,0.3177817566891603,0.12947069088319085,0.4968458687948485,0.08053200868332444,0.3494561852289126,0.21012821615388577,0.5627609690584895,0.12585219363227382,0.3641394505672579
2021-02-03 13:00:00,0.17125359657751982,0.5129305864307552,0.08866937487770062,0.2981246301843729,0.22058916789975988,0.5038738172204087,0.12348933479050976,0.31453472946120603,0.08845067365329971,0.5258830999757691,0.0591992697679565,0.3933771220291187,0.24463480580770222,0.519097560338925,0.13945365741695104,0.33101873412916955
2021-02-03 14:00:00,0.21553250768466536,0.5264419753014012,0.10268546271825248,0.2860813711935654,0.2416549235780136,0.48482242223733074,0.13101557617062423,0.302296820966028,0.0860719460300653,0.5359483001192343,0.05365022644923352,0.38213354134062,0.19154370847460284,0.4878034975606403,0.10709034610170975,0.3104204075385893
